user_id,group,revenue_pre,revenue_exp,volume_pre,clicks_exp
de39613b-3ec6-4523-9680-25039373b3ca,treatment,43.44415948784425,50.742324705269674,42.000393664587385,5.0
1eeca080-14bc-4bd2-b067-eab499586fd9,treatment,76.62573180563702,72.7857287075208,77.07867267275053,7.0
a7774237-66f6-4bb7-a7b6-188facd1fc69,treatment,118.30788384373427,109.84631324484845,118.22944157372322,10.0
d42e12a4-7274-466d-9034-06d1367f514b,control,88.35484756792312,66.0130663535532,89.83352424240115,6.0
f3bbc9f0-4361-454b-8f49-cc2c7d534efe,control,120.35558107342366,117.92087990229145,120.86204161898428,11.0
c862a18b-45cd-48cf-81a2-b4b4356f14c9,control,93.24604631178718,102.03720054116376,91.91116097997372,10.0
f21b10e0-a298-4aa2-aff1-a3c20ad314b7,control,123.9405246270716,115.30577165243382,124.40013109435488,11.0
0876a263-42e5-40c3-b49b-35ad1e2fac81,treatment,128.37166475548244,121.7960054339355,127.34687057100888,12.0
306b4bd9-5079-402b-a500-aecbf3097e26,control,34.15825177274442,50.82924545001298,34.92388200164945,5.0
9b8110c8-92a4-4c6d-b971-62a6ab1235a5,treatment,70.52309198799206,54.334129553751914,70.90703954388485,5.0
82ad7431-51fb-4fde-9e8c-19b1b326e892,treatment,136.49011328122904,119.55949741363864,137.7943742632241,11.0
2cd72f78-5ac0-40ba-9f16-90d54184edd9,treatment,71.12911783121638,50.90629423657668,71.85678304844667,5.0
5d33cafc-605f-4f2b-a12f-d3cb8099b6c6,treatment,125.54427582743806,137.59890965818138,125.69084874995704,13.0
a654cef1-1b61-4976-944a-0f13440084e0,control,132.4359435774254,135.10326107233044,132.46098898826023,13.0
07374ffa-78fe-4d2e-9820-130b896e0455,control,50.634029158141146,50.86849330500315,51.58122315838747,5.0
4469db29-ecad-4ad5-a5a7-72da39023e1d,control,77.65032743326641,85.4561594835315,78.1323040581845,8.0
8f08e91c-0907-491d-a792-abb579b6cc27,treatment,113.8458283174829,113.328714764767,113.3025354886822,11.0
5360c7f5-d000-41a5-8f34-0b8443e72947,treatment,95.32867987765164,106.81912910224683,94.74433417978604,10.0
82d8c49b-2af5-4628-acb6-88c38cd0e43b,treatment,132.7286823350682,135.53656677166614,133.07357178488738,13.0
84abd941-8686-41b8-ba2c-6129c811fc19,control,102.25994300672626,108.3968118526297,101.48232747630524,10.0
a6e52b8e-652f-429d-9906-e0dbe586cc9e,treatment,142.7681648860906,146.35141297817893,141.89613344694305,14.0
0b971b0a-53c7-434c-ac10-63a1d4d12c95,treatment,61.605881705127665,61.52146693136413,61.63308299719893,6.0
205e33db-453d-460e-b4bc-d5f8f8f2ced0,control,108.41037556466571,87.88291369231628,108.60744413390854,8.0
d9a69704-aa8f-4401-8b85-215a982fb963,treatment,59.33925870105241,67.61946177371723,60.99440625875186,6.0
fb2d866b-f5b0-4108-88cf-81737167addd,treatment,130.4746011584589,142.44853990437196,131.1137602148666,14.0
5f7adac7-e863-4d76-b067-8364356eb32c,treatment,85.22887594933749,87.8500788643802,86.02214629337834,8.0
9d69d7b0-17f5-4a0b-aeb2-f837af6cc154,control,86.86891193370572,72.71913645256522,87.80652896048333,7.0
d7f0ea4e-8777-43fe-ac1f-d8f01db94589,treatment,135.5063966247436,140.3024637833439,134.6548358692927,14.0
e8be9084-066c-4606-80a4-e1e584085411,control,72.3237821162512,66.1911166985432,72.9107912687695,6.0
12f8c97e-14a0-4093-bc28-0d069f07b0b9,control,64.87263533622779,62.85366249104109,65.82482500929385,6.0
aa4c700f-b7af-4c42-a6f1-24377490363e,treatment,148.1843745232166,151.11699055526245,148.28258701080722,15.0
53b31c0b-a9ec-4fae-a3a9-0b5720b1cee3,treatment,117.19329678525708,112.90564471527168,116.53348241822464,11.0
1342f372-26be-4b70-8329-8f7e4e59d2f2,control,108.3988936795935,105.3838893828314,109.22922347155252,10.0
449c9f7b-33e6-401b-876c-b15225e685b2,treatment,144.23502924974397,140.3382196852793,145.09688731911103,14.0
f8bea004-66b5-4c20-b197-800d7f743cde,treatment,123.05915740224944,129.42998693347164,124.8251809350344,12.0
c22c1b71-3f6a-4d4e-b04a-aee1de951e92,control,69.06532396888336,85.35984174872375,68.6385645636926,8.0
a8f1a988-d64a-49f0-a48b-837b89e3e521,control,91.5297282964482,86.35552688463545,90.48120664416356,8.0
5e96fedb-b80c-4458-bebc-34a487165a33,treatment,81.57346323773832,88.23771234064807,80.75773108242436,8.0
d24d7f0e-a171-4cf2-ba87-baec4d58e8bd,treatment,151.74544699227977,153.50104171293637,152.6160179283496,15.0
b20cedf5-b5dd-4082-af85-2f0b92b36933,control,136.36253544088473,92.82567944322209,137.37686619764054,9.0
bb024f3d-c1ce-4899-96a9-1a3584018c1e,control,69.36040450457733,63.72009909675942,71.07215643437112,6.0
80b896cd-ed3e-426e-a374-43de5ca46ff3,treatment,80.7057008522776,94.0264138664164,82.43770862822747,9.0
ef0d8b21-6dff-458d-b795-b8b1d7aceb91,treatment,92.5608551145766,101.64827522244757,92.54549440804156,10.0
7569adbe-4317-4af8-a8a0-3185bbcbc755,control,77.18868567318322,91.70138297873513,77.39047877217608,9.0
15230783-8452-4ddf-a7da-82771dcd7a23,treatment,143.7451009646008,154.38247685327138,144.71993597850232,15.0
3d8a3d6b-fd08-4b34-ad7e-173831503994,treatment,90.2499268081502,63.93945993822009,90.81314908516708,6.0
fe98eff2-926a-4eb0-90ea-121dc9eca246,control,58.896761099241814,80.0792374110219,57.716203474713666,8.0
d2707488-99ac-46f5-992f-9ed2d6fb9faa,control,57.80085154198713,93.51685000247257,57.09242524576887,9.0
d644928a-575c-48fb-8dfa-bfdc7fd5014b,treatment,144.61716770965063,125.77652420923928,144.27970649073703,12.0
c64397f2-ca08-4154-8b1a-34e6942ddc19,treatment,47.47191649463586,70.88066127656212,49.19888920117732,7.0
6d53083c-7df8-4150-9380-941ae4feba46,treatment,138.9882265309508,145.39781498786684,137.92773969561688,14.0
9f7e63eb-3585-46b6-ba8e-1cdf50fcb5f6,control,124.0474438891487,145.50430999964595,125.14656131190183,14.0
9e4b983e-e225-4c1b-b34e-6827c58847dc,treatment,117.0286745046793,109.57022538320628,115.50092500884156,10.0
d48a85f0-f9c5-40a0-8f0b-66a40157ab18,treatment,73.78030153322273,77.59173457283838,74.25337825942334,7.0
8702ea70-2bcb-4536-86d9-664bdf85ba0f,treatment,88.94227075282122,88.42919138286193,88.09022203302126,8.0
76efd458-bac1-460f-a1d1-e2c0d429a454,treatment,58.338641368244936,76.73183814712199,58.773707525179496,7.0
fa0ced7e-15fc-47b8-b2b3-97f4fcfb875b,treatment,66.96492102411528,58.58714974794768,67.22926690426915,5.0
495b0a7b-f8c7-433e-ae4f-6814e5f71a42,control,116.10297863950046,118.71873383561524,114.9264009703041,11.0
45810f27-eb00-491f-895e-ac1d94ea842c,treatment,122.47335764323888,122.9369852687759,121.4362053414034,12.0
95f5ed38-fa98-4e9c-b409-c4de14b254e5,treatment,138.25927429820788,136.289580435686,137.4681616829538,13.0
39c7f16c-a0b0-4a3b-97d0-a8802e9796ed,control,45.21514367398304,64.4569516037249,46.39264739115641,6.0
401e5798-4e97-4659-a561-2bbb2231bb99,treatment,81.33087853749004,69.56001250814245,81.61446947793853,6.0
01becda6-86e4-471f-9b27-3c578c322829,treatment,139.15364921032798,147.18046952933497,138.25077990562002,14.0
4b9cd871-39db-4150-a842-2bda9ed3e875,treatment,142.52993108247503,137.5427625281563,142.41835238561475,13.0
b7e33d3f-2258-4b7c-aa9e-21626adbbcc0,control,125.60818808643378,131.7076725756108,126.16546999819624,13.0
1bac213a-c9ce-4468-ae1a-0db4df8ecc0e,treatment,135.39559531578104,135.9734722932792,134.96021711747167,13.0
85adce6f-ece2-4893-8801-95ce8fbe8207,control,86.09688099599624,104.8164842849836,84.36895765533819,10.0
422fedab-4ad1-41ac-a05f-cfbce8d982a9,control,110.795769810823,118.66589834548464,111.91718272451766,11.0
9d0516f7-5625-45d4-adea-adf19809b316,treatment,69.85097421168655,78.02003078541797,68.61696092972858,7.0
0be652cc-67c8-4805-9179-bf609d7d367c,treatment,123.05106738012202,132.26406527530344,121.7647680134696,13.0
90ee6908-a893-4389-9ba9-54c9c47cd2d1,treatment,82.24971336880989,115.33621147622794,84.1380831936599,11.0
acdd711c-704b-4143-abfa-8c847623391a,control,112.1997131472888,114.46420365798332,114.02614084428836,11.0
9cd2017e-be2c-4c89-ac4f-897448404bfa,treatment,104.9644002581823,108.4399029653716,104.85900296944328,10.0
a973f9a9-4e59-45aa-be72-6a4c0a2bf40f,treatment,169.47191110512284,138.08411537411644,169.56927597558297,13.0
740180eb-d359-4ef9-9896-2117e7520e7e,control,161.01269227396867,162.74293833613638,161.90311130334902,16.0
7be62e2d-3e6e-42f0-9731-e3b91de5cd63,control,104.68793446570209,122.89810036643884,103.69509675850988,12.0
db496722-bd71-46ad-93ba-1393f4e4bade,treatment,120.1420319456486,127.1390292353728,120.77395131884298,12.0
2afb31b2-e327-4131-a0ad-f4f7de4f2df2,control,143.11552803427233,108.50137844069614,144.99842017172958,10.0
7df5b85e-f9cc-4f6f-94cb-e09276dc47c5,control,87.36586433988059,90.27078997942576,87.57423207502889,9.0
d1ad9bd1-aa00-44b6-827d-23c10b857fe7,control,148.80626588172484,126.74157678645516,146.82314242562856,12.0
bc99c7f1-b319-440b-bf30-b28bcced38b4,treatment,96.7170237215877,93.80472388214967,97.6048025021922,9.0
88a37812-c079-47c4-a63d-e434aee819d0,control,139.60411769604153,144.4551497759353,139.4150014604502,14.0
d597bdf7-39bb-40b4-802f-99bdd7ade281,control,124.87306585925968,133.25334977722372,124.1374265149161,13.0
b36fe3ac-2053-48c0-9eaa-f5ef5b23469d,control,129.20531272251822,136.38740595598856,129.54801820411876,13.0
3623d1b4-e799-4829-a384-a7704ab2c4c7,control,122.41984041553329,144.22139962260988,121.9886337898918,14.0
b1647140-977b-499e-bdd6-046bf88ffa5a,treatment,100.37945882261008,93.08180290933284,99.28936692720664,9.0
f05f16cc-a6b5-4272-98b4-f285e8d1b560,control,143.72483114576897,117.6060578433606,142.59260673679262,11.0
72324fa1-336d-4503-a0f0-3e88fe9f6647,treatment,83.97001121258798,68.40900448565704,84.37405835412132,6.0
0f76955a-2561-4d5d-a347-fda9b48a93eb,control,146.5489928357307,148.45600114529506,146.75431951821827,14.0
b15e02a1-7cb1-4b79-87fc-993af7fd92ac,control,156.3724998420994,135.9563913379155,156.83487965171278,13.0
358eb975-d5a9-4406-9935-d51775af5beb,treatment,64.90197072253011,79.15411702907039,65.33282333318942,7.0
4d851e2d-d712-4cbb-a48d-f3d20803d99e,treatment,119.6472279713153,122.87627740225842,118.59208211980189,12.0
44c84690-eb17-4a20-b4bf-0d3a248bdd6e,control,95.50033135935108,107.65673818587034,95.35082730327368,10.0
9d552e3e-b910-4172-9ed2-d227c0047a4f,treatment,64.4423045653283,59.99264889875313,67.00801981206654,5.0
b346cafe-31ba-4bdf-ba7f-54182c23c315,treatment,97.35383995064244,81.50953443484505,95.9598718081404,8.0
063d838b-a250-49a7-ac35-dd36f534beda,treatment,41.969568562929766,60.0584827486036,42.02541351782982,6.0
303060a1-f683-4382-b484-ea70b4995363,control,118.43136007148124,101.50438268894052,118.70750409883418,10.0
99baa565-18df-448d-821b-27f2e80a39ea,control,133.70009560901283,135.30637682181134,134.16987449321783,13.0
12bfde18-7f7f-4b8a-97ea-fda29956b071,treatment,77.03621825408011,71.05892040746247,79.27474161884867,7.0
35fbbfaf-18fe-4674-8227-baf04f9fe1b6,control,142.0538970893946,152.24460224027405,142.03396760997137,15.0
5909fcc3-265d-4cff-9cbb-496654bda9b6,treatment,151.86681110015746,133.99736001263977,150.7389927420511,13.0
bfecc6a4-9cbd-4018-b06f-f686e16b8343,control,74.98957113919273,73.31486525538968,74.76657634777317,7.0
1d00e17d-4c71-4d90-a9a0-910a53f80437,control,106.40981665322636,103.61613342367832,106.60989467089853,10.0
21b2a15f-a858-43c5-a232-d764295f9dfb,control,104.81866223785872,97.7145706807484,105.6675644660376,9.0
e2938658-c376-45a1-b98f-aa10ee630e07,treatment,107.5732982102308,102.00562872565676,108.05976721730988,10.0
a3ad8903-444a-4bcc-8d56-5da16b46d873,control,88.55794231032152,104.51726756352495,88.87589597919907,10.0
f965211d-1d6c-46fe-866f-55516564b826,treatment,132.70493412413566,153.03327310293824,133.21759577327165,15.0
13daa466-5706-4735-adc4-726ad4fcf2e4,treatment,96.73949980837868,109.39658492285892,95.98670770752044,10.0
f9f0578b-6d0a-4527-acbc-7800246e9ac9,control,144.9983238408767,144.49537253582977,145.57444911761206,14.0
17eaa5f4-047c-4cf0-9669-b8fd2bcf5da4,control,144.06054440093777,145.09601378025178,144.7940608368833,14.0
6c04f3ab-3bf0-4bb0-a9e9-5b4f477d7503,control,78.61341712257928,69.2269419017689,78.51876944811342,6.0
660ed5e8-9951-4182-868a-3c0226596d41,control,83.49338450182938,85.8483791170889,86.35216755928577,8.0
ee5d4c0a-3396-4b3a-b32d-edc508ba3620,treatment,157.5785403053428,145.27701901925658,156.73013282519324,14.0
b5a16b5d-2dee-4950-803f-6a57f0e78edf,treatment,81.40251146318785,90.95579466129368,83.44131624070701,9.0
847f8605-8805-40d1-8410-b706eb91573f,treatment,99.8482362650263,109.22989967369035,99.93535262001988,10.0
a331cee5-2c71-4948-937e-8e1896ee96ff,treatment,114.69856087691464,95.6214450144637,114.68476571935648,9.0
573a9458-8064-4b66-944c-034068ef2dde,control,47.42144896564403,62.61270529593935,47.44341238385527,6.0
03578dc4-b2a1-47cd-9fd2-21f882f83ab1,control,87.55187242073126,102.1015778807194,88.54939799167552,10.0
1a94b049-f81f-4c05-9838-0eb171c58248,control,61.67737844369877,69.63897945604526,61.07731821828145,6.0
de5f3223-9868-4dd9-afec-e6025c35ce7a,control,96.0132393196626,106.90829822959115,96.59036665723286,10.0
19579af3-d164-4ea4-a62e-bf7440278756,treatment,149.97393289191558,131.19577502705033,149.54234644626632,13.0
1ebec5aa-bd5a-4631-9bdb-3fb5f95fc348,control,93.81103474676402,104.39025772306049,94.5649388649844,10.0
cd5c00c6-90ca-4e58-8c2b-9e3c68ec19bf,treatment,98.08593108006922,114.556666929185,97.92120001439334,11.0
d813c92d-d669-4478-a54c-569030f67f40,control,99.41060705518387,134.31255438373353,97.33703415141576,13.0
88de4479-481d-41f3-b614-d3d2d47d6ca3,treatment,108.1576091132406,108.1367136312763,107.84144291676526,10.0
b6a67962-b119-4d47-af54-0adf7867e47a,control,86.18974614293998,115.22537509687136,84.66986516139157,11.0
fe59275d-4611-41f3-8c94-43b730b7407e,control,131.92419182656306,139.01984129101152,132.34422996735347,13.0
a5301f5c-3434-408c-9679-4b1063c495c5,treatment,94.33899663877467,92.42140730369586,95.32041399435052,9.0
c55b775a-f2a1-41ad-b4f8-2c45de52cf03,treatment,79.62273597770479,100.02892060483312,80.21396588653734,10.0
df177e1d-f011-49ea-8a38-63e5467a188d,control,55.117128916294824,49.40291859698173,55.72872984102149,4.0
98aadd1a-8e33-4ee2-ac52-80acaf7cf294,control,55.63085772772691,51.452117661777635,55.8866488577153,5.0
902499ea-fc71-49c5-a173-67511d869a31,control,89.37099849437071,83.5814223817407,90.08377598431566,8.0
40af0666-e686-4545-8995-22334c30ccaa,control,70.30851932000591,59.358222311393874,69.87670905374213,5.0
9941c77d-6f88-4f09-8803-95e129387353,treatment,72.57288100782765,73.27693954967314,71.59568827382984,7.0
da84ef06-7a57-44c2-93bf-d7d9a64ba8b8,treatment,104.8252261216871,110.56305190553353,103.85791807518596,11.0
d7f93a2a-7276-4c45-a722-0eb0c50ebf81,treatment,79.51453835119644,91.57466695682484,79.20834480830403,9.0
d7e7be59-3666-4299-a290-c2647a2558cf,treatment,88.1841194103264,92.82824321044951,87.05571146112874,9.0
2f20bcd6-1a34-44e7-a1e9-8f37b4bb999f,treatment,93.3160849791295,110.75504900656637,94.02468028972096,11.0
8c190bd6-cd25-40d1-b03a-f39abf7a6eba,control,81.9644774200845,88.6296261470601,81.8453767086989,8.0
2e0cc291-ad32-40e0-8d68-727d8c19b251,control,115.21663299384926,113.51861138998775,115.30455499007776,11.0
0988d5fb-bccd-4b63-ad7c-9dc7a80c0b24,treatment,103.23909511132872,102.79503564555353,104.76897991787854,10.0
ff7365e9-b787-4c97-806e-e16364834a27,control,87.21110894742382,88.64244567700187,87.98726920090898,8.0
472017a7-ccea-4514-a905-cabe85e89587,treatment,34.942376424748005,69.5656415167269,37.3319578547832,6.0
fe2637ff-9bf6-48ae-bb98-e80b3d52babe,control,56.22511734645266,67.23511658434319,55.57249092097989,6.0
513e4a6c-cf33-48b5-8674-587a3df36635,control,52.13106296306035,65.40077647904123,53.19931510936616,6.0
3216a8b0-064f-4341-b487-486ecb004e38,control,147.75576443085345,136.03783928057445,147.4505891097563,13.0
bdbf1464-5ca7-4527-8632-b322c7eba485,treatment,102.9286062996118,113.65032902638798,101.4611264855489,11.0
93e0336f-ce43-49d4-afb4-987bb6a98860,control,50.419699320922,56.50046890861157,51.24783372983026,5.0
b636ec66-e9fb-4c15-8363-bd98d6557569,treatment,122.35425453885502,129.56403451839716,123.02538521326548,12.0
ed76c563-2e8b-4a7b-a7c0-bb1c0dc29343,control,101.8053155445883,103.22191707416997,100.1112676592047,10.0
c9f6ba68-bf06-4162-9fbb-4421b3093219,control,122.89429683345298,132.84951264406754,123.0592556947664,13.0
be478e06-ddae-4eb8-a009-7fd136952940,treatment,97.07388073846492,122.44554143625142,96.01710336841992,12.0
ad2d1c7b-6c35-462d-83ff-22c6b4f08a38,treatment,155.94787589472216,153.74149053594834,156.97585384524896,15.0
c51f2630-72ed-4d2a-9fc3-6120151e8714,control,82.10547918408466,64.48588114989242,81.62629686577783,6.0
dde0282d-60f5-4c0c-b9ed-27e58b240cc4,control,36.855893848664856,54.481365346573334,36.9738418163449,5.0
75b71107-69c3-40c9-8a45-ac5108a67402,treatment,80.95938594023194,72.48058287899313,79.84308902950377,7.0
e39cf248-1116-4698-851c-d84075229ad0,treatment,77.80015630915712,67.31442243413908,76.39976699164123,6.0
3129b1f5-ee96-4ee6-ba57-fb7f99437013,control,102.62650653815884,110.16188850226392,100.6290791104513,11.0
2e4db02b-d26b-4190-b311-5ded92507a32,treatment,84.27903795510798,41.67066718684087,85.45289539402471,4.0
6f14c31c-f00d-41b5-86cd-2c3b34d94960,treatment,64.48095784992037,70.04985801384773,63.756452550436265,7.0
8c9cdfd9-e8f8-49c7-9ba5-147ec65cb629,treatment,145.34263528371085,119.696434261503,144.6986088919955,11.0
0adc1ee8-c4ca-45b3-ab02-ca7dae3137bc,control,53.973065788665714,56.699841346663845,55.76963524511937,5.0
d7ee48a7-a662-419f-9b7c-55517001ab0a,control,82.14857000655334,87.04245108140006,82.84546659065653,8.0
18ba3ea2-3914-48df-9625-5c0bd9c956a6,control,60.141142007042035,59.728117213291455,61.33844760578981,5.0
4bef1fad-84fe-4d45-b940-70d79454b903,control,93.73043681145856,105.87015084656004,93.73928241777044,10.0
1c5f53b4-7195-43bf-a9e0-57e95c6fcf05,control,53.20928870701457,38.33628402437493,52.85435254732441,3.0
245ec5e4-a41d-431a-a2f4-65ddcd035ba2,treatment,110.18522168213389,123.3814432243217,111.2618925787194,12.0
20051a4a-cd88-420c-b56a-a9861d949639,treatment,58.61763638247164,65.62023340399746,59.855024743931786,6.0
f3321f17-e07e-4826-accc-5b09c178fdaf,control,73.90340396982289,63.458609768083605,73.90091263994908,6.0
26689f54-eb2f-4430-87f8-23576ad41a39,control,66.53347948914504,52.44248008814145,64.01673042798295,5.0
1c20b64a-1791-41c7-ace0-24143782774d,control,71.01262180232509,65.48067003490272,71.13372255944044,6.0
e064b374-7d6b-44cf-8738-672073f79137,control,88.32835163511335,78.98560719400434,87.83505987091743,7.0
bb309e62-0de4-4807-9adb-6787b7355be0,treatment,130.84106305505838,166.2065697050194,129.91891636079094,16.0
79171b14-d50e-42bc-a56f-c5d0027730d0,control,74.06083577552326,74.44343269306714,73.22280421612423,7.0
90280285-3e77-4106-b735-67bea1269733,treatment,123.19818977604096,113.67266695250002,123.19797987800166,11.0
b4c8d0f9-53a0-42cf-bc3c-dcc402bc7614,control,146.97531408878265,149.3790798051103,147.4587605400796,14.0
6731017a-aef2-41e6-b3cf-afa082c2e2ad,control,136.2204704327147,132.48614943068225,134.597591261706,13.0
71d8ee2e-170f-46ed-ab2a-402f4152f3ab,control,137.48382026702686,132.4802351038509,137.54190646792097,13.0
dd8827fa-e2bb-4e63-9652-ccd62b322674,control,158.52929236445513,135.03706267041707,158.4806502495825,13.0
7bf26f08-edc2-48aa-989b-3f5a0edcac04,control,67.88291459660337,85.91973517649255,67.90282851888458,8.0
7077f735-74f0-49b1-b3df-f5d2e98f2769,control,131.2287238811208,127.85761388295136,131.57061080909094,12.0
75e1eb39-9ce3-4485-8898-11886bda03ee,treatment,77.75444615602815,44.91585255520159,77.65111206000735,4.0
6cc8cb20-ad50-488c-95b2-524486b34401,treatment,87.81791899695457,106.86650611907748,87.56970525719049,10.0
0563af7c-c2f6-463c-8bd9-80e6bd378057,control,59.76628476269912,62.576446997497754,58.982633798448,6.0
ca5b4856-3b5e-4911-8516-19b392e8c7b6,treatment,61.08100233211964,75.5446936530086,61.20919444067789,7.0
31bf2120-4f4b-4ae9-b627-77935657c44a,treatment,82.71209305247368,91.87803573655162,82.0493083949917,9.0
99b1f420-fb00-4fbf-990e-1790710f6535,control,86.22459638589571,56.8001645314597,86.55536283507293,5.0
